timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734503700994,737,httpbin/-22,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 737 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,8,8,http://httpbin.org/,736,0,365
1734503701104,639,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-4,text,false,"The operation lasted too long: It took 639 milliseconds, but should not have lasted longer than 600 milliseconds.",742,2200,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,639,0,0
1734503701028,752,httpbin/-22,200,OK,Thread Group 1-2,text,false,"The operation lasted too long: It took 752 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,8,8,http://httpbin.org/,751,0,338
1734503701728,166,httpbin/complete/search-19,200,OK,Thread Group 1-3,text,true,,1055,297,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,166,0,0
1734503701726,260,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-7,text,true,,821,2168,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,260,0,0
1734503701726,291,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-5,text,true,,733,3091,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,291,0,0
1734503701746,278,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-4,text,true,,783,2791,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,278,0,0
1734503701895,133,httpbin/complete/search-20,200,OK,Thread Group 1-3,text,true,,1055,298,8,8,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,133,0,0
1734503701227,836,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-8,text,false,"The operation lasted too long: It took 836 milliseconds, but should not have lasted longer than 600 milliseconds.",707,4153,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,836,0,592
1734503701726,399,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-6,text,true,,784,42893,8,8,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,399,0,0
1734503702025,258,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-4,text,true,,917,2298,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,258,0,0
1734503701986,310,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-7,text,true,,711,6693,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,310,0,0
1734503702018,306,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-5,text,true,,842,2341,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,306,0,0
1734503702064,314,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-8,text,true,,787,1466,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,314,0,0
1734503702126,297,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-6,text,true,,727,3009,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,297,0,0
1734503702324,272,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-5,text,true,,806,2200,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,271,0,0
1734503702296,299,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-7,text,true,,862,2301,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,299,0,0
1734503702378,251,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-8,text,true,,857,1540,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,251,0,0
1734503702227,424,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-9,text,true,,891,4153,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,424,0,153
1734503702423,343,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-6,text,true,,933,3091,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,343,0,0
1734503702030,736,httpbin/-22,200,OK,Thread Group 1-3,text,false,"The operation lasted too long: It took 736 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,9,9,http://httpbin.org/,735,0,284
1734503702286,482,httpbin/complete/search-16,200,OK,Thread Group 1-4,text,true,,1151,294,9,9,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,482,0,325
1734503702630,313,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-8,text,true,,818,2322,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,313,0,0
1734503702596,347,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-7,text,true,,715,2319,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,347,0,0
1734503702596,347,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-5,text,true,,711,2791,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,347,0,0
1734503701733,1210,httpbin/-21,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 1,210 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,9,9,https://httpbin.org/,1210,0,886
1734503702768,179,httpbin/complete/search-17,200,OK,Thread Group 1-4,text,true,,1150,295,9,9,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,179,0,0
1734503702652,508,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-9,text,true,,939,1466,9,9,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,508,0,0
1734503702948,502,httpbin/-23,200,OK,Thread Group 1-1,text,true,,9832,341,10,10,http://httpbin.org/,502,0,0
1734503702943,507,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-8,text,true,,870,2168,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,507,0,0
1734503702944,506,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-5,text,true,,841,2298,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,506,0,0
1734503702767,683,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-6,text,false,"The operation lasted too long: It took 683 milliseconds, but should not have lasted longer than 600 milliseconds.",937,2341,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,683,0,0
1734503702947,508,httpbin/complete/search-18,200,OK,Thread Group 1-4,text,true,,1111,296,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,508,0,0
1734503703161,351,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-9,text,true,,854,1540,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,351,0,0
1734503702944,585,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-7,text,true,,848,42893,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,585,0,0
1734503703456,155,httpbin/complete/search-19,200,OK,Thread Group 1-4,text,true,,1055,297,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,155,0,0
1734503703451,278,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-8,text,true,,732,6693,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,278,0,0
1734503703451,280,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-6,text,true,,798,2200,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,279,0,0
1734503701781,1971,httpbin/-21,200,OK,Thread Group 1-2,text,false,"The operation lasted too long: It took 1,971 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,445,10,10,https://httpbin.org/,1969,0,988
1734503703613,158,httpbin/complete/search-20,200,OK,Thread Group 1-4,text,true,,1055,298,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,158,0,0
1734503703512,309,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-9,text,true,,847,2322,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,309,0,0
1734503703241,590,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-10,text,true,,878,4153,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,590,0,293
1734503703452,401,httpbin/complete/search-16,200,OK,Thread Group 1-5,text,true,,1292,294,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,401,0,195
1734503703455,410,httpbin/css-28,200,OK,Thread Group 1-1,text,true,,2970,484,10,10,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,406,0,238
1734503703530,363,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-7,text,true,,838,3009,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,363,0,0
1734503703732,280,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-8,text,true,,774,2301,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,279,0,0
1734503703853,177,httpbin/complete/search-17,200,OK,Thread Group 1-5,text,true,,1150,295,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,177,0,0
1734503703732,322,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-6,text,true,,738,2791,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,322,0,0
1734503703754,330,httpbin/-23,200,OK,Thread Group 1-2,text,true,,9832,341,10,10,http://httpbin.org/,330,0,0
1734503703821,322,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-9,text,true,,865,2168,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,322,0,0
1734503703832,317,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-10,text,true,,852,1466,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,317,0,0
1734503703894,292,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-7,text,true,,937,3091,10,10,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,292,0,0
1734503704031,167,httpbin/complete/search-18,200,OK,Thread Group 1-5,text,true,,1111,296,10,10,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,167,0,0
1734503704012,278,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-8,text,true,,873,2319,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,278,0,0
1734503704054,292,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-6,text,true,,725,2298,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,292,0,0
1734503704198,161,httpbin/complete/search-19,200,OK,Thread Group 1-5,text,true,,1055,297,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,161,0,0
1734503703773,631,httpbin/-22,200,OK,Thread Group 1-4,text,false,"The operation lasted too long: It took 631 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,11,11,http://httpbin.org/,630,0,312
1734503704149,312,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-10,text,true,,880,1540,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,312,0,0
1734503704144,334,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-9,text,true,,908,6693,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,334,0,0
1734503704186,303,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-7,text,true,,862,2341,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,303,0,0
1734503704086,418,httpbin/css-28,200,OK,Thread Group 1-2,text,true,,2715,484,11,11,https://fonts.googleapis.com/css?family=Open+Sans%3A400%2C700%7CSource+Code+Pro%3A300%2C600%7CTitillium+Web%3A400%2C600%2C700,418,0,256
1734503704359,161,httpbin/complete/search-20,200,OK,Thread Group 1-5,text,true,,1055,298,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,161,0,0
1734503704290,378,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-8,text,true,,772,42893,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,378,0,0
1734503704346,364,httpbin/complete/search-16,200,OK,Thread Group 1-6,text,true,,1151,294,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=htt,364,0,209
1734503704226,480,httpbin/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8-1,200,OK,Thread Group 1-11,text,true,,875,4153,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/use-counters/1/c30da70f-92dd-4793-8712-10393b95a1e8,480,0,190
1734503704462,251,httpbin/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a-4,200,OK,Thread Group 1-10,text,true,,940,2322,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/27c92749-e69c-4377-aef4-4b202bf7597a,251,0,0
1734503704490,260,httpbin/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9-13,200,OK,Thread Group 1-7,text,true,,723,2200,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/f6bf6b0e-561a-4f7c-8ddf-4e50c66367c9,260,0,0
1734503704479,301,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-9,text,true,,856,2301,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,301,0,0
1734503704710,138,httpbin/complete/search-17,200,OK,Thread Group 1-6,text,true,,1150,295,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=http,138,0,0
1734503704669,273,httpbin/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a-10,200,OK,Thread Group 1-8,text,true,,926,3009,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/e92d4d8c-e8cf-434e-8c1d-c1ed2a16c08a,273,0,0
1734503704713,250,httpbin/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1-5,200,OK,Thread Group 1-10,text,true,,925,2168,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/2a6fdbeb-620a-428e-9ac4-c267fe3aaed1,250,0,0
1734503704711,259,httpbin/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a-2,200,OK,Thread Group 1-11,text,true,,745,1466,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/pageload/1/e844675b-6d02-46b5-ad89-5d7327995c8a,259,0,0
1734503704849,141,httpbin/complete/search-18,200,OK,Thread Group 1-6,text,true,,1111,296,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpb,141,0,0
1734503704752,265,httpbin/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6-14,200,OK,Thread Group 1-7,text,true,,886,2791,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/4c85828a-da55-4413-b88e-a95c0ec8bfa6,265,0,0
1734503704781,277,httpbin/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909-8,200,OK,Thread Group 1-9,text,true,,792,2319,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/181a9743-3a77-442b-87d5-14458f96b909,277,0,0
1734503703866,1200,httpbin/flasgger_static/lib/jquery.min.js-26,200,OK,Thread Group 1-1,text,false,"The operation lasted too long: It took 1,200 milliseconds, but should not have lasted longer than 600 milliseconds.",86000,296,11,11,http://httpbin.org/flasgger_static/lib/jquery.min.js,308,0,0
1734503704990,128,httpbin/complete/search-19,200,OK,Thread Group 1-6,text,true,,1055,297,11,11,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbi,128,0,0
1734503704942,240,httpbin/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7-11,200,OK,Thread Group 1-8,text,true,,790,3091,11,11,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/bfa5e606-4866-4cea-a089-d4241ce739d7,240,0,0
1734503704521,701,httpbin/-22,200,OK,Thread Group 1-5,text,false,"The operation lasted too long: It took 701 milliseconds, but should not have lasted longer than 600 milliseconds.",9832,291,11,11,http://httpbin.org/,701,0,287
1734503704971,262,httpbin/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa-3,200,OK,Thread Group 1-11,text,true,,785,1540,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/12652a99-f405-4379-b0bd-88ecc046a2aa,262,0,0
1734503705118,132,httpbin/complete/search-20,200,OK,Thread Group 1-6,text,true,,1055,298,12,12,https://www.google.com/complete/search?client=firefox&channel=fen&q=httpbin,132,0,0
1734503704964,288,httpbin/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450-6,200,OK,Thread Group 1-10,text,true,,791,6693,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/dd9ff8ac-c9d3-4d4f-b253-72600d788450,288,0,0
1734503705018,277,httpbin/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a-15,200,OK,Thread Group 1-7,text,true,,912,2298,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/fbf71088-d58a-40ba-9250-6133cba39f6a,277,0,0
1734503705059,350,httpbin/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899-9,200,OK,Thread Group 1-9,text,true,,803,42893,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/metrics/1/3aa8777d-98a2-4fb9-b4c9-b66fe17f7899,350,0,0
1734503705182,260,httpbin/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d-12,200,OK,Thread Group 1-8,text,true,,754,2341,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b157d9f3-ee55-460b-8ef5-d8d5f628cd8d,260,0,0
1734503705252,327,httpbin/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99-7,200,OK,Thread Group 1-10,text,true,,922,2301,12,12,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/messaging-system/1/97879e7c-16f1-4a7e-bb7f-4e4f04aa6c99,327,0,0
