timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734107544499,86,Moodle/success.txt-61,200,OK,Thread 1-37,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107536103,8507,Moodle/web/assets/img/news/VIP%20Cup%202023.jpg-57,200,OK,Thread 1-33,bin,false,"The operation lasted too long: It took 8,507 milliseconds, but should not have lasted longer than 400 milliseconds.",798119,434,50,50,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,336,0,0
1734107544610,1,Moodle/public/img/aboutus/c21.jpg-66,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-33,text,false,,2096,0,50,50,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,0,0,0
1734107544576,84,Moodle/success.txt-21,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734107543582,1134,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-38,bin,false,"The operation lasted too long: It took 1,134 milliseconds, but should not have lasted longer than 400 milliseconds.",92320,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,701,0,0
1734107544344,379,Moodle/success.txt-6,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,379,0,0
1734107544270,475,Moodle/success.txt-28,200,OK,Thread 1-40,text,false,"The operation lasted too long: It took 475 milliseconds, but should not have lasted longer than 400 milliseconds.",216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,475,0,0
1734107544724,87,Moodle/canonical.html-8,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,87,0,0
1734107543384,1453,Moodle/public/img/service/Consultancy.jpg-73,200,OK,Thread 1-22,bin,false,"The operation lasted too long: It took 1,453 milliseconds, but should not have lasted longer than 400 milliseconds.",157553,428,50,50,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,191,0,0
1734107544746,90,Moodle/success.txt-29,200,OK,Thread 1-40,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,90,0,0
1734107543914,931,Moodle/public/img/program/pg-ai.jpg-69,200,OK,Thread 1-24,bin,false,"The operation lasted too long: It took 931 milliseconds, but should not have lasted longer than 400 milliseconds.",85383,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,89,0,0
1734107544812,86,Moodle/success.txt-10,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107544660,241,Moodle/moodle/-23,200,OK,Thread 1-41,text,true,,12083,474,50,50,https://cse.buet.ac.bd/moodle/,240,0,0
1734107544837,82,Moodle/canonical.html-30,200,OK,Thread 1-40,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,82,0,0
1734107544901,81,Moodle/canonical.html-24,200,OK,Thread 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,81,0,0
1734107544898,86,Moodle/success.txt-9,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,86,0,0
1734107544919,83,Moodle/canonical.html-33,200,OK,Thread 1-40,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,83,0,0
1734107544341,682,Moodle/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js-89,200,OK,Thread 1-2,text,false,"The operation lasted too long: It took 682 milliseconds, but should not have lasted longer than 400 milliseconds.",7201,430,50,50,https://cse.buet.ac.bd/moodle/lib/javascript.php/1731384351/lib/requirejs/require.min.js,681,0,0
1734107544982,79,Moodle/success.txt-26,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107544985,84,Moodle/canonical.html-11,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,84,0,0
1734107544409,667,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-36,bin,false,"The operation lasted too long: It took 667 milliseconds, but should not have lasted longer than 400 milliseconds.",92320,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,169,0,0
1734107545002,84,Moodle/success.txt-34,200,OK,Thread 1-40,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734107545069,88,Moodle/success.txt-12,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,88,0,0
1734107545062,98,Moodle/success.txt-25,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,98,0,0
1734107545086,81,Moodle/success.txt-35,200,OK,Thread 1-40,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734107544452,747,Moodle/public/img/program/pg-ai.jpg-69,200,OK,Thread 1-25,bin,false,"The operation lasted too long: It took 747 milliseconds, but should not have lasted longer than 400 milliseconds.",85383,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,216,0,0
1734107544715,500,Moodle/public/img/areabg.png-63,200,OK,Thread 1-38,bin,false,"The operation lasted too long: It took 500 milliseconds, but should not have lasted longer than 400 milliseconds.",46622,434,50,50,https://cse.buet.ac.bd/public/img/areabg.png,153,0,0
1734107545157,77,Moodle/success.txt-13,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,77,0,0
1734107545160,75,Moodle/canonical.html-27,200,OK,Thread 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,75,0,0
1734107545077,173,Moodle/public/img/areabg.png-63,200,OK,Thread 1-36,bin,true,,46622,434,50,50,https://cse.buet.ac.bd/public/img/areabg.png,54,0,0
1734107544586,669,Moodle/public/img/program/pg-cs.jpg-60,200,OK,Thread 1-37,bin,false,"The operation lasted too long: It took 669 milliseconds, but should not have lasted longer than 400 milliseconds.",92320,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-cs.jpg,120,0,0
1734107544580,690,Moodle/canonical.html-51,200,OK,Thread 1-39,text,false,"The operation lasted too long: It took 690 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,50,50,http://detectportal.firefox.com/canonical.html,690,0,0
1734107528764,16531,Moodle/moodle/-4,200,OK,Thread 1-43,text,false,"The operation lasted too long: It took 16,531 milliseconds, but should not have lasted longer than 400 milliseconds.",12665,740,50,50,https://cse.buet.ac.bd/moodle/,913,0,33
1734107528764,913,Moodle/moodle/-4-0,301,Moved Permanently,Thread 1-43,text,false,"The operation lasted too long: It took 913 milliseconds, but should not have lasted longer than 400 milliseconds.",585,370,50,50,http://cse.buet.ac.bd/moodle/,913,0,33
1734107529678,15617,Moodle/moodle/-4-1,200,OK,Thread 1-43,text,false,"The operation lasted too long: It took 15,617 milliseconds, but should not have lasted longer than 400 milliseconds.",12080,370,50,50,https://cse.buet.ac.bd/moodle/,15616,0,15362
1734107545235,85,Moodle/success.txt-28,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,85,0,0
1734107545234,90,Moodle/canonical.html-14,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,90,0,0
1734107545271,82,Moodle/success.txt-52,200,OK,Thread 1-39,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734107545023,331,Moodle/moodle/-90,200,OK,Thread 1-2,text,true,,12080,474,50,50,https://cse.buet.ac.bd/moodle/,308,0,0
1734107545320,82,Moodle/success.txt-29,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107545324,83,Moodle/success.txt-15,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,83,0,0
1734107545353,82,Moodle/success.txt-53,200,OK,Thread 1-39,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,82,0,0
1734107545407,85,Moodle/success.txt-16,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,85,0,0
1734107545435,119,Moodle/public/img/logo3.png-58,200,OK,Thread 1-39,bin,true,,11017,414,50,50,https://cse.buet.ac.bd/public/img/logo3.png,119,0,0
1734107545167,390,Moodle/-36,200,OK,Thread 1-40,text,true,,8067,726,50,50,https://cse.buet.ac.bd/,319,0,25
1734107545167,319,Moodle/-36-0,301,Moved Permanently,Thread 1-40,text,true,,571,363,50,50,http://cse.buet.ac.bd/,319,0,25
1734107545486,71,Moodle/-36-1,200,OK,Thread 1-40,text,true,,7496,363,50,50,https://cse.buet.ac.bd/,71,0,0
1734107545492,86,Moodle/canonical.html-17,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,86,0,0
1734107545558,29,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-40,text,true,,1213,397,50,50,https://cse.buet.ac.bd/public/js/color-modes.js,29,0,0
1734107545587,30,Moodle/public/css/carousel.css-39,200,OK,Thread 1-40,text,true,,993,410,50,50,https://cse.buet.ac.bd/public/css/carousel.css,30,0,0
1734107510057,35561,Moodle/web/assets/img/news/icpc20241.png-77,200,OK,Thread 1-3,bin,false,"The operation lasted too long: It took 35,561 milliseconds, but should not have lasted longer than 400 milliseconds.",1626027,427,50,50,https://cse.buet.ac.bd/web/assets/img/news/icpc20241.png,18206,0,18044
1734107545618,1,Moodle/public/img/CSE-Fest-1.JPG-79,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-3,text,false,,2096,0,50,50,https://cse.buet.ac.bd/public/img/CSE-Fest-1.JPG,0,0,0
1734107545555,85,Moodle/canonical.html-54,200,OK,Thread 1-39,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,85,0,0
1734107545578,79,Moodle/success.txt-18,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734107545295,390,Moodle/canonical.html-5,200,OK,Thread 1-43,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,390,0,0
1734107545215,480,Moodle/public/img/program/pg-se.jpg-70,200,OK,Thread 1-25,bin,false,"The operation lasted too long: It took 480 milliseconds, but should not have lasted longer than 400 milliseconds.",66391,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,196,0,0
1734107545695,22,Moodle/public/img/Arrow-l.png-71,200,OK,Thread 1-25,bin,true,,956,416,50,50,https://cse.buet.ac.bd/public/img/Arrow-l.png,22,0,0
1734107545641,84,Moodle/success.txt-62,200,OK,Thread 1-39,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734107545658,79,Moodle/success.txt-19,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,79,0,0
1734107545717,27,Moodle/public/img/Arrow-r.png-72,200,OK,Thread 1-25,bin,true,,950,416,50,50,https://cse.buet.ac.bd/public/img/Arrow-r.png,27,0,0
1734107545685,85,Moodle/success.txt-7,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,85,0,0
1734107545617,153,Moodle/public/js/bootstrap.bundle.min.js-42,200,OK,Thread 1-40,text,true,,24152,391,50,50,https://cse.buet.ac.bd/public/js/bootstrap.bundle.min.js,101,0,0
1734107545403,374,Moodle/canonical.html-30,200,OK,Thread 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,374,0,0
1734107545354,435,Moodle/canonical.html-91,200,OK,Thread 1-2,text,false,"The operation lasted too long: It took 435 milliseconds, but should not have lasted longer than 400 milliseconds.",298,303,50,50,http://detectportal.firefox.com/canonical.html,435,0,77
1734107545770,30,Moodle/public/css/main.css-44,200,OK,Thread 1-40,text,true,,3675,406,50,50,https://cse.buet.ac.bd/public/css/main.css,30,0,0
1734107545725,81,Moodle/success.txt-61,200,OK,Thread 1-39,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734107545737,84,Moodle/canonical.html-20,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,84,0,0
1734107545256,589,Moodle/public/img/areabg.png-63,200,OK,Thread 1-37,bin,false,"The operation lasted too long: It took 589 milliseconds, but should not have lasted longer than 400 milliseconds.",46622,434,50,50,https://cse.buet.ac.bd/public/img/areabg.png,171,0,0
1734107545770,83,Moodle/success.txt-6,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,83,0,0
1734107545777,81,Moodle/canonical.html-33,200,OK,Thread 1-41,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,81,0,0
1734107545789,82,Moodle/success.txt-92,200,OK,Thread 1-2,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,82,0,0
1734107545821,78,Moodle/success.txt-22,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,78,0,0
1734107545853,86,Moodle/canonical.html-8,200,OK,Thread 1-43,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,86,0,0
1734107545858,84,Moodle/success.txt-34,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,84,0,0
1734107545872,81,Moodle/success.txt-93,200,OK,Thread 1-2,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,81,0,0
1734107530859,15112,Moodle/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-84,200,OK,Thread 1-4,bin,false,"The operation lasted too long: It took 15,112 milliseconds, but should not have lasted longer than 400 milliseconds.",66117,448,50,50,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,14904,0,14788
1734107545900,79,Moodle/success.txt-21,200,OK,Thread 1-42,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,79,0,0
1734107537172,8844,Moodle/web/assets/img/news/VIP%20Cup%202023.jpg-57,200,OK,Thread 1-32,bin,false,"The operation lasted too long: It took 8,844 milliseconds, but should not have lasted longer than 400 milliseconds.",798119,434,50,50,https://cse.buet.ac.bd/web/assets/img/news/VIP%20Cup%202023.jpg,194,0,0
1734107546017,1,Moodle/public/img/aboutus/c21.jpg-66,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: cse.buet.ac.bd:443 failed to respond,Thread 1-32,text,false,,2096,0,50,50,https://cse.buet.ac.bd/public/img/aboutus/c21.jpg,0,0,0
1734107545940,86,Moodle/success.txt-10,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107545942,84,Moodle/success.txt-35,200,OK,Thread 1-41,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,84,0,0
1734107544845,1187,Moodle/public/img/program/pg-se.jpg-70,200,OK,Thread 1-24,bin,false,"The operation lasted too long: It took 1,187 milliseconds, but should not have lasted longer than 400 milliseconds.",66391,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-se.jpg,502,0,0
1734107546032,29,Moodle/public/img/Arrow-l.png-71,200,OK,Thread 1-24,bin,true,,956,416,50,50,https://cse.buet.ac.bd/public/img/Arrow-l.png,29,0,0
1734107546061,30,Moodle/public/img/Arrow-r.png-72,200,OK,Thread 1-24,bin,true,,950,416,50,50,https://cse.buet.ac.bd/public/img/Arrow-r.png,30,0,0
1734107545800,299,Moodle/public/js/jquery-1.11.2.min.js-43,200,OK,Thread 1-40,text,true,,33635,388,50,50,https://cse.buet.ac.bd/public/js/jquery-1.11.2.min.js,89,0,0
1734107546026,81,Moodle/success.txt-9,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,81,0,0
1734107545979,184,Moodle/moodle/-23,200,OK,Thread 1-42,text,true,,12081,474,50,50,https://cse.buet.ac.bd/moodle/,155,0,0
1734107507057,39123,Moodle/public/img/lab.jpg-59,200,OK,Thread 1-16,bin,false,"The operation lasted too long: It took 39,123 milliseconds, but should not have lasted longer than 400 milliseconds.",2911367,412,50,50,https://cse.buet.ac.bd/public/img/lab.jpg,127,0,0
1734107546108,83,Moodle/canonical.html-11,200,OK,Thread 1-43,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,83,0,0
1734107546026,184,Moodle/-36,200,OK,Thread 1-41,text,true,,8067,726,50,50,https://cse.buet.ac.bd/,106,0,31
1734107546026,106,Moodle/-36-0,301,Moved Permanently,Thread 1-41,text,true,,571,363,50,50,http://cse.buet.ac.bd/,106,0,31
1734107546132,78,Moodle/-36-1,200,OK,Thread 1-41,text,true,,7496,363,50,50,https://cse.buet.ac.bd/,77,0,0
1734107546210,137,Moodle/public/js/color-modes.js-40,200,OK,Thread 1-41,text,true,,1213,397,50,50,https://cse.buet.ac.bd/public/js/color-modes.js,137,0,0
1734107546163,187,Moodle/canonical.html-24,200,OK,Thread 1-42,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,187,0,0
1734107546191,160,Moodle/success.txt-12,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv4,160,0,0
1734107545953,400,Moodle/canonical.html-94,200,OK,Thread 1-2,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,400,0,0
1734107544539,1822,Moodle/public/img/program/pg-ai.jpg-69,200,OK,Thread 1-23,bin,false,"The operation lasted too long: It took 1,822 milliseconds, but should not have lasted longer than 400 milliseconds.",85383,422,50,50,https://cse.buet.ac.bd/public/img/program/pg-ai.jpg,145,0,0
1734107546347,15,Moodle/public/css/carousel.css-39,200,OK,Thread 1-41,text,true,,993,410,50,50,https://cse.buet.ac.bd/public/css/carousel.css,15,0,0
1734107546100,272,Moodle/public/css/bootstrap.min.css-41,200,OK,Thread 1-40,text,true,,31587,415,50,50,https://cse.buet.ac.bd/public/css/bootstrap.min.css,92,0,0
1734107546351,86,Moodle/success.txt-13,200,OK,Thread 1-43,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107546353,86,Moodle/success.txt-95,200,OK,Thread 1-2,text,true,,216,320,50,50,http://detectportal.firefox.com/success.txt?ipv6,86,0,0
1734107546373,101,Moodle/canonical.html-38,200,OK,Thread 1-40,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,101,0,0
1734107546474,30,Moodle/public/js/main.js-45,200,OK,Thread 1-40,text,true,,801,375,50,50,https://cse.buet.ac.bd/public/js/main.js,30,0,0
1734107546437,99,Moodle/canonical.html-14,200,OK,Thread 1-43,text,true,,298,303,50,50,http://detectportal.firefox.com/canonical.html,99,0,0
